     x         <sv>
3.6116030E-06		1.0643732E-26
3.6207622E-06		1.0697788E-26
3.6299446E-06		1.0752120E-26
3.6391504E-06		1.0806727E-26
3.6483794E-06		1.0861611E-26
3.6576319E-06		1.0916774E-26
3.6669079E-06		1.0972218E-26
3.6762074E-06		1.1027943E-26
3.6855304E-06		1.1083951E-26
3.6948771E-06		1.1140243E-26
3.7042475E-06		1.1196822E-26
3.7136417E-06		1.1253687E-26
3.7230597E-06		1.1310842E-26
3.7325016E-06		1.1368287E-26
3.7419674E-06		1.1426023E-26
3.7514572E-06		1.1484053E-26
3.7609711E-06		1.1542378E-26
3.7705092E-06		1.1600998E-26
3.7800714E-06		1.1659917E-26
3.7896578E-06		1.1719135E-26
3.7992686E-06		1.1778653E-26
3.8089038E-06		1.1838474E-26
3.8185634E-06		1.1898599E-26
3.8282474E-06		1.1959029E-26
3.8379561E-06		1.2019766E-26
3.8476893E-06		1.2080811E-26
3.8574473E-06		1.2142167E-26
3.8672300E-06		1.2203834E-26
3.8770375E-06		1.2265814E-26
3.8868699E-06		1.2328109E-26
3.8967272E-06		1.2390720E-26
3.9066095E-06		1.2453650E-26
3.9165169E-06		1.2516899E-26
3.9264494E-06		1.2580469E-26
3.9364070E-06		1.2644363E-26
3.9463900E-06		1.2708580E-26
3.9563982E-06		1.2773124E-26
3.9664319E-06		1.2837996E-26
3.9764910E-06		1.2903197E-26
3.9865756E-06		1.2968729E-26
3.9966857E-06		1.3034595E-26
4.0068215E-06		1.3100794E-26
4.0169831E-06		1.3167330E-26
4.0271703E-06		1.3234204E-26
4.0373835E-06		1.3301418E-26
4.0476225E-06		1.3368973E-26
4.0578875E-06		1.3436871E-26
4.0681785E-06		1.3505114E-26
4.0784956E-06		1.3573703E-26
4.0888389E-06		1.3642641E-26
4.0992084E-06		1.3711929E-26
4.1096042E-06		1.3781569E-26
4.1200264E-06		1.3851562E-26
4.1304750E-06		1.3921912E-26
4.1409501E-06		1.3992618E-26
4.1514518E-06		1.4063683E-26
4.1619801E-06		1.4135110E-26
4.1725351E-06		1.4206899E-26
4.1831169E-06		1.4279053E-26
4.1937255E-06		1.4351573E-26
4.2043610E-06		1.4424462E-26
4.2150235E-06		1.4497721E-26
4.2257130E-06		1.4571352E-26
4.2364297E-06		1.4645357E-26
4.2471735E-06		1.4719738E-26
4.2579445E-06		1.4794496E-26
4.2687429E-06		1.4869635E-26
4.2795687E-06		1.4945155E-26
4.2904219E-06		1.5021058E-26
4.3013026E-06		1.5097347E-26
4.3122110E-06		1.5174024E-26
4.3231470E-06		1.5251090E-26
4.3341107E-06		1.5328547E-26
4.3451022E-06		1.5406398E-26
4.3561217E-06		1.5484644E-26
4.3671690E-06		1.5563288E-26
4.3782444E-06		1.5642331E-26
4.3893479E-06		1.5721775E-26
4.4004795E-06		1.5801623E-26
4.4116393E-06		1.5881877E-26
4.4228275E-06		1.5962538E-26
4.4340440E-06		1.6043609E-26
4.4452890E-06		1.6125092E-26
4.4565625E-06		1.6206988E-26
4.4678646E-06		1.6289301E-26
4.4791953E-06		1.6372031E-26
4.4905548E-06		1.6455182E-26
4.5019431E-06		1.6538755E-26
4.5133603E-06		1.6622752E-26
4.5248064E-06		1.6707177E-26
4.5362815E-06		1.6792030E-26
4.5477858E-06		1.6877314E-26
4.5593192E-06		1.6963031E-26
4.5708819E-06		1.7049183E-26
4.5824739E-06		1.7135773E-26
4.5940953E-06		1.7222803E-26
4.6057462E-06		1.7310275E-26
4.6174266E-06		1.7398191E-26
4.6291366E-06		1.7486554E-26
4.6408764E-06		1.7575366E-26
4.6526459E-06		1.7664628E-26
4.6644453E-06		1.7754344E-26
4.6762745E-06		1.7844516E-26
4.6881338E-06		1.7935146E-26
4.7000232E-06		1.8026236E-26
4.7119427E-06		1.8117789E-26
4.7238924E-06		1.8209807E-26
4.7358725E-06		1.8302291E-26
4.7478829E-06		1.8395246E-26
4.7599238E-06		1.8488673E-26
4.7719952E-06		1.8582575E-26
4.7840973E-06		1.8676953E-26
4.7962300E-06		1.8771811E-26
4.8083935E-06		1.8867151E-26
4.8205878E-06		1.8962974E-26
4.8328131E-06		1.9059285E-26
4.8450694E-06		1.9156085E-26
4.8573567E-06		1.9253376E-26
4.8696753E-06		1.9351162E-26
4.8820250E-06		1.9449444E-26
4.8944061E-06		1.9548225E-26
4.9068186E-06		1.9647509E-26
4.9192625E-06		1.9747296E-26
4.9317380E-06		1.9847590E-26
4.9442452E-06		1.9948394E-26
4.9567841E-06		2.0049710E-26
4.9693547E-06		2.0151540E-26
4.9819573E-06		2.0253888E-26
4.9945918E-06		2.0356755E-26
5.0072584E-06		2.0460145E-26
5.0199570E-06		2.0564060E-26
5.0326879E-06		2.0668503E-26
5.0454511E-06		2.0773476E-26
5.0582466E-06		2.0878983E-26
5.0710746E-06		2.0985025E-26
5.0839351E-06		2.1091607E-26
5.0968283E-06		2.1198729E-26
5.1097541E-06		2.1306395E-26
5.1227127E-06		2.1414609E-26
5.1357042E-06		2.1523372E-26
5.1487286E-06		2.1632687E-26
5.1617861E-06		2.1742558E-26
5.1748766E-06		2.1852987E-26
5.1880004E-06		2.1963977E-26
5.2011574E-06		2.2075530E-26
5.2143479E-06		2.2187650E-26
5.2275717E-06		2.2300340E-26
5.2408291E-06		2.2413602E-26
5.2541202E-06		2.2527439E-26
5.2674449E-06		2.2641854E-26
5.2808034E-06		2.2756851E-26
5.2941958E-06		2.2872432E-26
5.3076222E-06		2.2988599E-26
5.3210826E-06		2.3105357E-26
5.3345771E-06		2.3222708E-26
5.3481059E-06		2.3340655E-26
5.3616690E-06		2.3459201E-26
5.3752665E-06		2.3578349E-26
5.3888985E-06		2.3698103E-26
5.4025650E-06		2.3818464E-26
5.4162662E-06		2.3939437E-26
5.4300021E-06		2.4061025E-26
5.4437729E-06		2.4183230E-26
5.4575786E-06		2.4306056E-26
5.4714193E-06		2.4429505E-26
5.4852951E-06		2.4553582E-26
5.4992061E-06		2.4678289E-26
5.5131524E-06		2.4803630E-26
5.5271341E-06		2.4929607E-26
5.5411512E-06		2.5056224E-26
5.5552038E-06		2.5183484E-26
5.5692921E-06		2.5311390E-26
5.5834162E-06		2.5439946E-26
5.5975760E-06		2.5569156E-26
5.6117718E-06		2.5699021E-26
5.6260035E-06		2.5829546E-26
5.6402714E-06		2.5960734E-26
5.6545754E-06		2.6092589E-26
5.6689157E-06		2.6225113E-26
5.6832924E-06		2.6358311E-26
5.6977055E-06		2.6492185E-26
5.7121552E-06		2.6626738E-26
5.7266416E-06		2.6761976E-26
5.7411646E-06		2.6897900E-26
5.7557245E-06		2.7034515E-26
5.7703214E-06		2.7171824E-26
5.7849552E-06		2.7309830E-26
5.7996262E-06		2.7448537E-26
5.8143343E-06		2.7587949E-26
5.8290798E-06		2.7728069E-26
5.8438626E-06		2.7868901E-26
5.8586830E-06		2.8010448E-26
5.8735409E-06		2.8152714E-26
5.8884366E-06		2.8295702E-26
5.9033699E-06		2.8439417E-26
5.9183412E-06		2.8583862E-26
5.9333504E-06		2.8729041E-26
5.9483977E-06		2.8874957E-26
5.9634832E-06		2.9021614E-26
5.9786069E-06		2.9169017E-26
5.9937690E-06		2.9317168E-26
6.0089695E-06		2.9466071E-26
6.0242086E-06		2.9615731E-26
6.0394863E-06		2.9766151E-26
6.0548028E-06		2.9917335E-26
6.0701581E-06		3.0069287E-26
6.0855523E-06		3.0222012E-26
6.1009856E-06		3.0375511E-26
6.1164580E-06		3.0529791E-26
6.1319697E-06		3.0684854E-26
6.1475207E-06		3.0840705E-26
6.1631111E-06		3.0997347E-26
6.1787411E-06		3.1154785E-26
6.1944108E-06		3.1313023E-26
6.2101201E-06		3.1472065E-26
6.2258693E-06		3.1631915E-26
6.2416585E-06		3.1792576E-26
6.2574876E-06		3.1954054E-26
6.2733570E-06		3.2116352E-26
6.2892665E-06		3.2279474E-26
6.3052165E-06		3.2443425E-26
6.3212068E-06		3.2608209E-26
6.3372377E-06		3.2773830E-26
6.3533093E-06		3.2940292E-26
6.3694217E-06		3.3107599E-26
6.3855749E-06		3.3275757E-26
6.4017690E-06		3.3444769E-26
6.4180042E-06		3.3614639E-26
6.4342806E-06		3.3785372E-26
6.4505983E-06		3.3956973E-26
6.4669574E-06		3.4129445E-26
6.4833580E-06		3.4302793E-26
6.4998001E-06		3.4477022E-26
