# Distribution of neutrino fluxes in the AGSS09ph standard solar model model.
# 
# arxiv:0909.2668
#
# The cumulative neutrino fluxes from Table 1 of BPS08(GS) are given in the row below.
# 
# 6.01E+00 1.43E-02 8.10E-07 4.79E-01 5.22E-04 2.15E-02 1.55E-02 3.70E-04 
#
# 
# Columns in the Table below represent:
#
# 1) Radius of the zone in units of one solar radius
# 2) Temperature in units of 10^6 deg (K)
# 3) Logarithm (to the base 10) of the electron density in units of
#   cm^{-3}/N_A, where N_A is the Avogadro number
# 4) Mass of the zone with the given radius in units of one solar mass 
# 5) Fraction of pp neutrinos produced in the zone 
# 6) Fraction of pep neutrinos produced in the zone
# 7) Fraction of hep neutrinos produced in the zone
# 8) Fraction of beryllium 7 neutrinos produced in the zone
# 9) Fraction of boron 8 neutrinos produced in the zone
# 10) Fraction of nitrogen 13 neutrinos produced in the zone
# 11) Fraction of oxygen 15 neutrinos produced in the zone
# 12) Fraction of florine 17 neutrinos produced in the zone

0.3800  5.333 0.625  7.55809587e-04  7.516728e-03  6.998854e-04  6.915262e-04  1.747148e-08  0.000000e+00  1.854448e-07  1.161207e-11  5.354127e-12  
0.3805  5.325 0.623  7.55809587e-04  7.393398e-03  6.848984e-04  6.687882e-04  1.659830e-08  0.000000e+00  1.774989e-07  1.106974e-11  5.083941e-12  
0.3810  5.318 0.621  7.48565262e-04  7.272363e-03  6.702890e-04  6.470272e-04  1.578538e-08  0.000000e+00  1.700021e-07  1.056137e-11  4.832305e-12  
0.3815  5.311 0.618  7.43527174e-04  7.153384e-03  6.560070e-04  6.260544e-04  1.501769e-08  0.000000e+00  1.628543e-07  1.007895e-11  4.594632e-12  
0.3820  5.304 0.616  7.43527174e-04  7.036205e-03  6.420010e-04  6.056815e-04  1.428045e-08  0.000000e+00  1.559561e-07  9.614571e-12  4.366396e-12  
0.3825  5.297 0.613  7.43527174e-04  6.920828e-03  6.282708e-04  5.859086e-04  1.357364e-08  0.000000e+00  1.493075e-07  9.168228e-12  4.147598e-12  
0.3830  5.289 0.611  7.43527174e-04  6.807252e-03  6.148165e-04  5.667356e-04  1.289727e-08  0.000000e+00  1.429086e-07  8.739922e-12  3.938237e-12  
0.3835  5.282 0.608  7.43571493e-04  6.695470e-03  6.016374e-04  5.481615e-04  1.225131e-08  0.000000e+00  1.367589e-07  8.329630e-12  3.738303e-12  
0.3840  5.275 0.606  7.29996969e-04  6.586207e-03  5.888753e-04  5.306530e-04  1.166857e-08  0.000000e+00  1.310930e-07  7.955538e-12  3.557919e-12  
0.3845  5.268 0.603  7.27942890e-04  6.478647e-03  5.763696e-04  5.136801e-04  1.111174e-08  0.000000e+00  1.256444e-07  7.596974e-12  3.385576e-12  
0.3850  5.261 0.601  7.27942890e-04  6.372666e-03  5.640963e-04  4.971630e-04  1.057518e-08  0.000000e+00  1.203728e-07  7.250814e-12  3.219533e-12  
0.3855  5.254 0.599  7.27986280e-04  6.268260e-03  5.520546e-04  4.811005e-04  1.005885e-08  0.000000e+00  1.152778e-07  6.917039e-12  3.059781e-12  
0.3860  5.247 0.596  7.27942890e-04  6.165440e-03  5.402460e-04  4.654946e-04  9.562824e-09  0.000000e+00  1.103602e-07  6.595687e-12  2.906338e-12  
0.3865  5.240 0.594  7.27942890e-04  6.064200e-03  5.286697e-04  4.503444e-04  9.087060e-09  0.000000e+00  1.056195e-07  6.286740e-12  2.759195e-12  
0.3870  5.233 0.591  7.27942890e-04  5.964541e-03  5.173257e-04  4.356498e-04  8.631561e-09  0.000000e+00  1.010558e-07  5.990196e-12  2.618352e-12  
0.3875  5.226 0.589  7.27942890e-04  5.866461e-03  5.062140e-04  4.214109e-04  8.196327e-09  0.000000e+00  9.666904e-08  5.706056e-12  2.483809e-12  
0.3880  5.219 0.586  7.16327595e-04  5.770505e-03  4.954380e-04  4.079352e-04  7.800588e-09  0.000000e+00  9.260575e-08  5.445353e-12  2.361538e-12  
0.3885  5.212 0.584  7.07971369e-04  5.676368e-03  4.849392e-04  3.950472e-04  7.433333e-09  0.000000e+00  8.878213e-08  5.201772e-12  2.248119e-12  
0.3890  5.205 0.582  7.07971369e-04  5.583612e-03  4.746351e-04  3.825029e-04  7.079354e-09  0.000000e+00  8.508222e-08  4.966583e-12  2.138829e-12  
0.3895  5.198 0.579  7.07971369e-04  5.492236e-03  4.645254e-04  3.703023e-04  6.738652e-09  0.000000e+00  8.150602e-08  4.739788e-12  2.033668e-12  
0.3900  5.191 0.577  7.07971369e-04  5.402242e-03  4.546104e-04  3.584454e-04  6.411225e-09  0.000000e+00  7.805353e-08  4.521386e-12  1.932638e-12  
0.3905  5.184 0.574  7.08013568e-04  5.313623e-03  4.448894e-04  3.469315e-04  6.097057e-09  0.000000e+00  7.472456e-08  4.311365e-12  1.835731e-12  
0.3910  5.177 0.572  7.07971369e-04  5.226390e-03  4.353635e-04  3.357620e-04  5.796184e-09  0.000000e+00  7.151950e-08  4.109749e-12  1.742959e-12  
0.3915  5.170 0.569  7.07971369e-04  5.140538e-03  4.260322e-04  3.249362e-04  5.508587e-09  0.000000e+00  6.843816e-08  3.916527e-12  1.654318e-12  
0.3920  5.163 0.567  7.07971369e-04  5.056067e-03  4.168954e-04  3.144541e-04  5.234266e-09  0.000000e+00  6.548053e-08  3.731698e-12  1.569805e-12  
0.3925  5.156 0.565  7.08013568e-04  4.972972e-03  4.079528e-04  3.043150e-04  4.973207e-09  0.000000e+00  6.264644e-08  3.555251e-12  1.489418e-12  
0.3930  5.149 0.562  6.98257699e-04  4.891512e-03  3.992505e-04  2.946439e-04  4.732105e-09  0.000000e+00  5.999009e-08  3.391142e-12  1.415231e-12  
0.3935  5.142 0.560  6.90699879e-04  4.811503e-03  3.907556e-04  2.853514e-04  4.506159e-09  0.000000e+00  5.747264e-08  3.236535e-12  1.345756e-12  
0.3940  5.135 0.557  6.90699879e-04  4.732717e-03  3.824264e-04  2.763240e-04  4.289257e-09  0.000000e+00  5.504472e-08  3.087824e-12  1.279099e-12  
0.3945  5.128 0.555  6.90699879e-04  4.655153e-03  3.742631e-04  2.675619e-04  4.081400e-09  0.000000e+00  5.270631e-08  2.945009e-12  1.215260e-12  
0.3950  5.122 0.552  6.90741048e-04  4.578807e-03  3.662652e-04  2.590645e-04  3.882575e-09  0.000000e+00  5.045729e-08  2.808081e-12  1.154235e-12  
0.3955  5.115 0.550  6.90699879e-04  4.503689e-03  3.584335e-04  2.508328e-04  3.692807e-09  0.000000e+00  4.829793e-08  2.677058e-12  1.096031e-12  
0.3960  5.108 0.548  6.85707292e-04  4.429918e-03  3.507896e-04  2.429200e-04  3.514670e-09  0.000000e+00  4.625039e-08  2.553513e-12  1.041454e-12  
0.3965  5.101 0.545  6.78194296e-04  4.357476e-03  3.433302e-04  2.353181e-04  3.347777e-09  0.000000e+00  4.431135e-08  2.437210e-12  9.903826e-13  
0.3970  5.094 0.543  6.78234721e-04  4.286136e-03  3.360156e-04  2.279308e-04  3.187499e-09  0.000000e+00  4.244084e-08  2.325316e-12  9.413691e-13  
0.3975  5.088 0.540  6.78194296e-04  4.215905e-03  3.288467e-04  2.207589e-04  3.033854e-09  0.000000e+00  4.063910e-08  2.217842e-12  8.944195e-13  
0.3980  5.081 0.538  6.78194296e-04  4.146779e-03  3.218231e-04  2.138020e-04  2.886834e-09  0.000000e+00  3.890601e-08  2.114782e-12  8.495311e-13  
0.3985  5.074 0.535  6.78194296e-04  4.078759e-03  3.149448e-04  2.070601e-04  2.746438e-09  0.000000e+00  3.724157e-08  2.016137e-12  8.067037e-13  
0.3990  5.067 0.533  6.70088134e-04  4.012067e-03  3.082496e-04  2.006175e-04  2.616307e-09  0.000000e+00  3.567891e-08  1.924197e-12  7.670779e-13  
0.3995  5.061 0.531  6.65675492e-04  3.946501e-03  3.017032e-04  1.943985e-04  2.493178e-09  0.000000e+00  3.418831e-08  1.836908e-12  7.296317e-13  
0.4000  5.054 0.528  6.65635817e-04  3.881923e-03  2.952822e-04  1.883494e-04  2.374719e-09  0.000000e+00  3.274861e-08  1.752805e-12  6.936342e-13  
0.4005  5.047 0.526  6.65635817e-04  3.818331e-03  2.889861e-04  1.824699e-04  2.260922e-09  0.000000e+00  3.135971e-08  1.671881e-12  6.590832e-13  
0.4010  5.041 0.523  6.65635817e-04  3.755723e-03  2.828149e-04  1.767598e-04  2.151787e-09  0.000000e+00  3.002160e-08  1.594137e-12  6.259785e-13  
0.4015  5.034 0.521  6.65635817e-04  3.694101e-03  2.767686e-04  1.712193e-04  2.047315e-09  0.000000e+00  2.873430e-08  1.519573e-12  5.943203e-13  
0.4020  5.027 0.518  6.61795520e-04  3.633584e-03  2.708672e-04  1.658886e-04  1.949076e-09  0.000000e+00  2.751292e-08  1.449208e-12  5.646029e-13  
0.4025  5.021 0.516  6.50133150e-04  3.574356e-03  2.651398e-04  1.608260e-04  1.859316e-09  0.000000e+00  2.637916e-08  1.384499e-12  5.375320e-13  
0.4030  5.014 0.514  6.50133150e-04  3.515997e-03  2.595186e-04  1.558951e-04  1.772755e-09  0.000000e+00  2.528208e-08  1.322020e-12  5.114474e-13  
0.4035  5.007 0.511  6.50133150e-04  3.458509e-03  2.540036e-04  1.510961e-04  1.689394e-09  0.000000e+00  2.422171e-08  1.261773e-12  4.863492e-13  
0.4040  5.001 0.509  6.50171902e-04  3.401887e-03  2.485945e-04  1.464287e-04  1.609226e-09  0.000000e+00  2.319797e-08  1.203753e-12  4.622359e-13  
0.4045  4.994 0.506  6.50133150e-04  3.346139e-03  2.432919e-04  1.418934e-04  1.532263e-09  0.000000e+00  2.221099e-08  1.147968e-12  4.391104e-13  
0.4050  4.988 0.504  6.50133150e-04  3.291261e-03  2.380954e-04  1.374900e-04  1.458499e-09  0.000000e+00  2.126071e-08  1.094413e-12  4.169713e-13  
0.4055  4.981 0.502  6.50133150e-04  3.237254e-03  2.330052e-04  1.332184e-04  1.387935e-09  0.000000e+00  2.034712e-08  1.043090e-12  3.958185e-13  
0.4060  4.975 0.499  6.50133150e-04  3.184117e-03  2.280211e-04  1.290787e-04  1.320569e-09  0.000000e+00  1.947023e-08  9.939971e-13  3.756520e-13  
0.4065  4.968 0.497  6.44002326e-04  3.131981e-03  2.231640e-04  1.251096e-04  1.257733e-09  0.000000e+00  1.864351e-08  9.480173e-13  3.568880e-13  
0.4070  4.961 0.494  6.34088567e-04  3.080862e-03  2.184360e-04  1.213147e-04  1.199538e-09  0.000000e+00  1.786811e-08  9.052244e-13  3.395610e-13  
0.4075  4.955 0.492  6.34088567e-04  3.030513e-03  2.137984e-04  1.176222e-04  1.143534e-09  0.000000e+00  1.711919e-08  8.639942e-13  3.229052e-13  
0.4080  4.948 0.490  6.34088567e-04  2.980932e-03  2.092510e-04  1.140320e-04  1.089721e-09  0.000000e+00  1.639675e-08  8.243268e-13  3.069205e-13  
0.4085  4.942 0.487  6.34088567e-04  2.932121e-03  2.047939e-04  1.105441e-04  1.038099e-09  0.000000e+00  1.570078e-08  7.862220e-13  2.916070e-13  
0.4090  4.935 0.485  6.34126362e-04  2.884075e-03  2.004268e-04  1.071584e-04  9.886662e-10  0.000000e+00  1.503126e-08  7.496779e-13  2.769637e-13  
0.4095  4.929 0.482  6.34088567e-04  2.836802e-03  1.961503e-04  1.038751e-04  9.414274e-10  0.000000e+00  1.438826e-08  7.146987e-13  2.629925e-13  
0.4100  4.923 0.480  6.32572476e-04  2.790329e-03  1.919689e-04  1.007022e-04  8.966175e-10  0.000000e+00  1.377430e-08  6.814440e-13  2.497666e-13  
0.4105  4.916 0.477  6.20970704e-04  2.744814e-03  1.879062e-04  9.767960e-05  8.554393e-10  0.000000e+00  1.320227e-08  6.507331e-13  2.376609e-13  
0.4110  4.910 0.475  6.21007717e-04  2.699977e-03  1.839202e-04  9.473658e-05  8.157726e-10  0.000000e+00  1.264943e-08  6.211218e-13  2.260144e-13  
0.4115  4.903 0.473  6.20970704e-04  2.655822e-03  1.800113e-04  9.187344e-05  7.776224e-10  0.000000e+00  1.211582e-08  5.926137e-13  2.148286e-13  
0.4120  4.897 0.470  6.20970704e-04  2.612347e-03  1.761792e-04  8.909001e-05  7.409861e-10  0.000000e+00  1.160142e-08  5.652069e-13  2.041027e-13  
0.4125  4.890 0.468  6.20970704e-04  2.569552e-03  1.724241e-04  8.638630e-05  7.058637e-10  0.000000e+00  1.110622e-08  5.389014e-13  1.938368e-13  
0.4130  4.884 0.465  6.20970704e-04  2.527437e-03  1.687458e-04  8.376229e-05  6.722553e-10  0.000000e+00  1.063024e-08  5.136973e-13  1.840308e-13  
0.4135  4.878 0.463  6.07613651e-04  2.486250e-03  1.651806e-04  8.127263e-05  6.416642e-10  0.000000e+00  1.019051e-08  4.906486e-13  1.751553e-13  
0.4140  4.871 0.461  6.06571887e-04  2.445699e-03  1.616857e-04  7.885262e-05  6.123082e-10  0.000000e+00  9.766829e-09  4.685058e-13  1.666524e-13  
0.4145  4.865 0.458  6.06571887e-04  2.405760e-03  1.582578e-04  7.649747e-05  5.840584e-10  0.000000e+00  9.357729e-09  4.471785e-13  1.584818e-13  
0.4150  4.859 0.456  6.06571887e-04  2.366433e-03  1.548970e-04  7.420719e-05  5.569148e-10  0.000000e+00  8.963210e-09  4.266665e-13  1.506436e-13  
0.4155  4.852 0.453  6.06571887e-04  2.327718e-03  1.516031e-04  7.198177e-05  5.308772e-10  0.000000e+00  8.583270e-09  4.069698e-13  1.431376e-13  
0.4160  4.846 0.451  6.06608042e-04  2.289613e-03  1.483761e-04  6.982108e-05  5.059444e-10  0.000000e+00  8.217889e-09  3.880874e-13  1.359635e-13  
0.4165  4.840 0.449  6.06571887e-04  2.252123e-03  1.452162e-04  6.772539e-05  4.821191e-10  0.000000e+00  7.867109e-09  3.700216e-13  1.291222e-13  
0.4170  4.833 0.446  6.06571887e-04  2.215246e-03  1.421234e-04  6.569457e-05  4.594001e-10  0.000000e+00  7.530910e-09  3.527711e-13  1.226131e-13  
0.4175  4.827 0.444  6.05794801e-04  2.178988e-03  1.390987e-04  6.373027e-05  4.378266e-10  0.000000e+00  7.209755e-09  3.363638e-13  1.164485e-13  
0.4180  4.821 0.442  5.94661837e-04  2.143423e-03  1.361524e-04  6.184742e-05  4.177563e-10  0.000000e+00  6.907832e-09  3.210523e-13  1.107383e-13  
0.4185  4.815 0.439  5.94626394e-04  2.108407e-03  1.332640e-04  6.001617e-05  3.984745e-10  0.000000e+00  6.616767e-09  3.063319e-13  1.052627e-13  
0.4190  4.808 0.437  5.94626394e-04  2.073937e-03  1.304334e-04  5.823642e-05  3.799800e-10  0.000000e+00  6.336542e-09  2.922016e-13  1.000214e-13  
0.4195  4.802 0.434  5.92607869e-04  2.040057e-03  1.276664e-04  5.651556e-05  3.624334e-10  0.000000e+00  6.069157e-09  2.787785e-13  9.539086e-14  
0.4200  4.796 0.432  5.83969098e-04  2.006870e-03  1.249772e-04  5.487166e-05  3.462265e-10  0.000000e+00  5.819493e-09  2.663479e-13  9.228991e-14  
0.4205  4.790 0.430  5.84003906e-04  1.974168e-03  1.223374e-04  5.326872e-05  3.305795e-10  0.000000e+00  5.577833e-09  2.543418e-13  8.889191e-14  
0.4210  4.784 0.427  5.83969098e-04  1.941954e-03  1.197473e-04  5.170691e-05  3.154943e-10  0.000000e+00  5.344206e-09  2.427615e-13  8.519727e-14  
0.4215  4.777 0.425  5.83969098e-04  1.910227e-03  1.172068e-04  5.018615e-05  3.009698e-10  0.000000e+00  5.118598e-09  2.316064e-13  8.120578e-14  
0.4220  4.771 0.422  5.83969098e-04  1.878985e-03  1.147160e-04  4.870643e-05  2.870062e-10  0.000000e+00  4.901008e-09  2.208764e-13  7.691746e-14  
0.4225  4.765 0.420  5.84003906e-04  1.848228e-03  1.122746e-04  4.726766e-05  2.736026e-10  0.000000e+00  4.691425e-09  2.105709e-13  7.233202e-14  
0.4230  4.759 0.418  5.83969098e-04  1.817959e-03  1.098830e-04  4.587003e-05  2.607606e-10  0.000000e+00  4.489874e-09  2.006912e-13  6.745000e-14  
0.4235  4.753 0.415  5.75820474e-04  1.788324e-03  1.075602e-04  4.453605e-05  2.489186e-10  0.000000e+00  4.302050e-09  1.915617e-13  5.966314e-14  
0.4240  4.747 0.413  5.68173798e-04  1.759266e-03  1.052989e-04  4.325718e-05  2.379107e-10  0.000000e+00  4.125796e-09  1.830596e-13  4.995730e-14  
0.4245  4.740 0.410  5.68173798e-04  1.730633e-03  1.030793e-04  4.200991e-05  2.272801e-10  0.000000e+00  3.955177e-09  1.748469e-13  4.104338e-14  
0.4250  4.734 0.408  5.68207664e-04  1.702423e-03  1.009010e-04  4.079418e-05  2.170265e-10  0.000000e+00  3.790184e-09  1.669231e-13  3.292092e-14  
0.4255  4.728 0.406  5.68173798e-04  1.674640e-03  9.876453e-05  3.961011e-05  2.071509e-10  0.000000e+00  3.630836e-09  1.592892e-13  2.559088e-14  
0.4260  4.722 0.403  5.68173798e-04  1.647281e-03  9.666960e-05  3.845766e-05  1.976528e-10  0.000000e+00  3.477124e-09  1.519447e-13  1.905276e-14  
0.4265  4.716 0.401  5.68173798e-04  1.620347e-03  9.461625e-05  3.733680e-05  1.885321e-10  0.000000e+00  3.329047e-09  1.448897e-13  1.330656e-14  
0.4270  4.710 0.399  5.68173798e-04  1.593838e-03  9.260448e-05  3.624755e-05  1.797889e-10  0.000000e+00  3.186606e-09  1.381240e-13  8.352278e-15  
0.4275  4.704 0.396  5.68207664e-04  1.567752e-03  9.063418e-05  3.518984e-05  1.714227e-10  0.000000e+00  3.049792e-09  1.316474e-13  4.189688e-15  
0.4280  4.698 0.394  5.68173798e-04  1.542093e-03  8.870557e-05  3.416379e-05  1.634344e-10  0.000000e+00  2.918621e-09  1.254606e-13  8.192863e-16  
0.4285  4.692 0.391  5.57642027e-04  1.516971e-03  8.683265e-05  3.318478e-05  1.560851e-10  0.000000e+00  2.796634e-09  1.197592e-13  0.000000e+00  
0.4290  4.686 0.389  5.53416021e-04  1.492275e-03  8.500154e-05  3.223760e-05  1.491174e-10  0.000000e+00  2.680338e-09  1.143503e-13  0.000000e+00  
0.4295  4.680 0.387  5.53449007e-04  1.467952e-03  8.320554e-05  3.131504e-05  1.424090e-10  0.000000e+00  2.568073e-09  1.091422e-13  0.000000e+00  
0.4300  4.674 0.384  5.53416021e-04  1.444004e-03  8.144488e-05  3.041718e-05  1.359607e-10  0.000000e+00  2.459854e-09  1.041356e-13  0.000000e+00  
0.4305  4.668 0.382  5.53416021e-04  1.420431e-03  7.971945e-05  2.954398e-05  1.297721e-10  0.000000e+00  2.355673e-09  9.933022e-14  0.000000e+00  
0.4310  4.662 0.380  5.53416021e-04  1.397232e-03  7.802925e-05  2.869544e-05  1.238432e-10  0.000000e+00  2.255530e-09  9.472597e-14  0.000000e+00  
0.4315  4.656 0.377  5.53416021e-04  1.374408e-03  7.637427e-05  2.787156e-05  1.181740e-10  0.000000e+00  2.159426e-09  9.032289e-14  0.000000e+00  
0.4320  4.650 0.375  5.44749926e-04  1.352036e-03  7.476409e-05  2.708192e-05  1.129095e-10  0.000000e+00  2.069417e-09  8.623138e-14  0.000000e+00  
0.4325  4.644 0.372  5.42183827e-04  1.330028e-03  7.318787e-05  2.631563e-05  1.078845e-10  0.000000e+00  1.983162e-09  8.232570e-14  0.000000e+00  
0.4330  4.638 0.370  5.42183827e-04  1.308355e-03  7.164217e-05  2.556930e-05  1.030485e-10  0.000000e+00  1.899940e-09  7.856732e-14  0.000000e+00  
0.4335  4.632 0.368  5.42183827e-04  1.287018e-03  7.012701e-05  2.484295e-05  9.840150e-11  0.000000e+00  1.819753e-09  7.495624e-14  0.000000e+00  
0.4340  4.626 0.365  5.42183827e-04  1.266016e-03  6.864237e-05  2.413656e-05  9.394349e-11  0.000000e+00  1.742600e-09  7.149245e-14  0.000000e+00  
0.4345  4.620 0.363  5.42216144e-04  1.245348e-03  6.718818e-05  2.345010e-05  8.967422e-11  0.000000e+00  1.668477e-09  6.817576e-14  0.000000e+00  
0.4350  4.615 0.361  5.34566278e-04  1.225087e-03  6.577275e-05  2.279115e-05  8.569713e-11  0.000000e+00  1.598911e-09  6.508598e-14  0.000000e+00  
0.4355  4.609 0.358  5.31247329e-04  1.205163e-03  6.438818e-05  2.215246e-05  8.191305e-11  0.000000e+00  1.532438e-09  6.214661e-14  0.000000e+00  
0.4360  4.603 0.356  5.31247329e-04  1.185542e-03  6.303031e-05  2.153023e-05  7.826985e-11  0.000000e+00  1.468289e-09  5.931740e-14  0.000000e+00  
0.4365  4.597 0.354  5.31278995e-04  1.166223e-03  6.169908e-05  2.092442e-05  7.476731e-11  0.000000e+00  1.406461e-09  5.659820e-14  0.000000e+00  
0.4370  4.591 0.351  5.31247329e-04  1.147207e-03  6.039465e-05  2.033511e-05  7.140585e-11  0.000000e+00  1.346962e-09  5.398932e-14  0.000000e+00  
0.4375  4.585 0.349  5.31247329e-04  1.128494e-03  5.911692e-05  1.976227e-05  6.818526e-11  0.000000e+00  1.289787e-09  5.149061e-14  0.000000e+00  
0.4380  4.579 0.346  5.31247329e-04  1.110084e-03  5.786592e-05  1.920588e-05  6.510555e-11  0.000000e+00  1.234937e-09  4.910207e-14  0.000000e+00  
0.4385  4.574 0.344  5.22391671e-04  1.092042e-03  5.664903e-05  1.867238e-05  6.224541e-11  0.000000e+00  1.183609e-09  4.688476e-14  0.000000e+00  
0.4390  4.568 0.342  5.20961683e-04  1.074282e-03  5.545662e-05  1.815342e-05  5.950287e-11  0.000000e+00  1.134250e-09  4.475956e-14  0.000000e+00  
0.4395  4.562 0.339  5.20930633e-04  1.056794e-03  5.428733e-05  1.764779e-05  5.686252e-11  0.000000e+00  1.086629e-09  4.271451e-14  0.000000e+00  
0.4400  4.556 0.337  5.20930633e-04  1.039576e-03  5.314109e-05  1.715544e-05  5.432419e-11  0.000000e+00  1.040740e-09  4.074947e-14  0.000000e+00  
0.4405  4.550 0.335  5.20930633e-04  1.022628e-03  5.201791e-05  1.667637e-05  5.188789e-11  0.000000e+00  9.965856e-10  3.886446e-14  0.000000e+00  
0.4410  4.545 0.332  5.17849976e-04  1.005984e-03  5.092137e-05  1.621346e-05  4.958550e-11  0.000000e+00  9.546682e-10  3.708448e-14  0.000000e+00  
0.4415  4.539 0.330  5.09801348e-04  9.896768e-04  4.985524e-05  1.576963e-05  4.744898e-11  0.000000e+00  9.154943e-10  3.543461e-14  0.000000e+00  
0.4420  4.533 0.328  5.09801348e-04  9.736095e-04  4.880880e-05  1.533642e-05  4.538510e-11  0.000000e+00  8.775893e-10  3.384172e-14  0.000000e+00  
0.4425  4.527 0.325  5.09801348e-04  9.577817e-04  4.778206e-05  1.491385e-05  4.339387e-11  0.000000e+00  8.409533e-10  3.230578e-14  0.000000e+00  
0.4430  4.522 0.323  5.09801348e-04  9.421934e-04  4.677502e-05  1.450191e-05  4.147529e-11  0.000000e+00  8.055861e-10  3.082682e-14  0.000000e+00  
0.4435  4.516 0.321  5.09831735e-04  9.268437e-04  4.578761e-05  1.410058e-05  3.962925e-11  0.000000e+00  7.714859e-10  2.940473e-14  0.000000e+00  
0.4440  4.510 0.318  5.09801348e-04  9.117343e-04  4.481997e-05  1.370991e-05  3.785598e-11  0.000000e+00  7.386566e-10  2.803970e-14  0.000000e+00  
0.4445  4.504 0.316  5.09801348e-04  8.968645e-04  4.387202e-05  1.332987e-05  3.615535e-11  0.000000e+00  7.070963e-10  2.673163e-14  0.000000e+00  
0.4450  4.499 0.313  5.07146135e-04  8.822566e-04  4.294614e-05  1.296221e-05  3.454474e-11  0.000000e+00  6.770882e-10  2.549422e-14  0.000000e+00  
0.4455  4.493 0.311  4.96764575e-04  8.679599e-04  4.204749e-05  1.261075e-05  3.306200e-11  0.000000e+00  6.492496e-10  2.435729e-14  0.000000e+00  
0.4460  4.487 0.309  4.96794185e-04  8.538744e-04  4.116561e-05  1.226778e-05  3.163072e-11  0.000000e+00  6.223342e-10  2.326063e-14  0.000000e+00  
0.4465  4.482 0.306  4.96764575e-04  8.400019e-04  4.030060e-05  1.193334e-05  3.025108e-11  0.000000e+00  5.963452e-10  2.220438e-14  0.000000e+00  
0.4470  4.476 0.304  4.96764575e-04  8.263415e-04  3.945241e-05  1.160740e-05  2.892299e-11  0.000000e+00  5.712811e-10  2.118846e-14  0.000000e+00  
0.4475  4.470 0.302  4.96764575e-04  8.128932e-04  3.862103e-05  1.128997e-05  2.764645e-11  0.000000e+00  5.471416e-10  2.021288e-14  0.000000e+00  
0.4480  4.465 0.299  4.96794185e-04  7.996562e-04  3.780642e-05  1.098102e-05  2.642140e-11  0.000000e+00  5.239257e-10  1.927758e-14  0.000000e+00  
0.4485  4.459 0.297  4.96764575e-04  7.866322e-04  3.700868e-05  1.068061e-05  2.524796e-11  0.000000e+00  5.016359e-10  1.838268e-14  0.000000e+00  
0.4490  4.454 0.295  4.96764575e-04  7.738202e-04  3.622776e-05  1.038870e-05  2.412608e-11  0.000000e+00  4.802709e-10  1.752811e-14  0.000000e+00  
0.4495  4.448 0.292  4.86946837e-04  7.612719e-04  3.546888e-05  1.010893e-05  2.308737e-11  0.000000e+00  4.603622e-10  1.673882e-14  0.000000e+00  
0.4500  4.442 0.290  4.86044932e-04  7.489168e-04  3.472490e-05  9.836332e-06  2.208863e-11  0.000000e+00  4.411835e-10  1.598072e-14  0.000000e+00  
0.4505  4.437 0.288  4.86073903e-04  7.367485e-04  3.399520e-05  9.570490e-06  2.112625e-11  0.000000e+00  4.226743e-10  1.525100e-14  0.000000e+00  
0.4510  4.431 0.285  4.86044932e-04  7.247682e-04  3.327985e-05  9.311432e-06  2.020036e-11  0.000000e+00  4.048368e-10  1.454973e-14  0.000000e+00  
0.4515  4.426 0.283  4.86044932e-04  7.129754e-04  3.257883e-05  9.059143e-06  1.931089e-11  0.000000e+00  3.876698e-10  1.387687e-14  0.000000e+00  
0.4520  4.420 0.281  4.81355453e-04  7.014031e-04  3.189536e-05  8.815667e-06  1.847417e-11  0.000000e+00  3.714573e-10  1.324540e-14  0.000000e+00  
0.4525  4.415 0.278  4.75261373e-04  6.900480e-04  3.122912e-05  8.580797e-06  1.768855e-11  0.000000e+00  3.561705e-10  1.265399e-14  0.000000e+00  
0.4530  4.409 0.276  4.75289701e-04  6.788612e-04  3.057534e-05  8.351539e-06  1.693019e-11  0.000000e+00  3.413947e-10  1.208370e-14  0.000000e+00  
0.4535  4.404 0.274  4.75261373e-04  6.678439e-04  2.993411e-05  8.127921e-06  1.619916e-11  0.000000e+00  3.271315e-10  1.153462e-14  0.000000e+00  
0.4540  4.398 0.271  4.75261373e-04  6.569955e-04  2.930539e-05  7.909927e-06  1.549544e-11  0.000000e+00  3.133802e-10  1.100669e-14  0.000000e+00  
0.4545  4.392 0.269  4.75261373e-04  6.463160e-04  2.868916e-05  7.697559e-06  1.481902e-11  0.000000e+00  3.001406e-10  1.049993e-14  0.000000e+00  
0.4550  4.387 0.267  4.75289701e-04  6.358047e-04  2.808541e-05  7.490804e-06  1.416985e-11  0.000000e+00  2.874121e-10  1.001429e-14  0.000000e+00  
0.4555  4.382 0.264  4.75261373e-04  6.254630e-04  2.749420e-05  7.289687e-06  1.354803e-11  0.000000e+00  2.751961e-10  9.549851e-15  0.000000e+00  
0.4560  4.376 0.262  4.75261373e-04  6.152902e-04  2.691549e-05  7.094195e-06  1.295350e-11  0.000000e+00  2.634919e-10  9.106571e-15  0.000000e+00  
0.4565  4.371 0.260  4.67571985e-04  6.053153e-04  2.635202e-05  6.906003e-06  1.239802e-11  0.000000e+00  2.525077e-10  8.693713e-15  0.000000e+00  
0.4570  4.365 0.257  4.65302044e-04  5.955008e-04  2.580026e-05  6.722949e-06  1.186642e-11  0.000000e+00  2.419746e-10  8.299317e-15  0.000000e+00  
