# Distribution of neutrino fluxes in the AGS05 standard solar model model.
# 
# arxiv:0909.2668
#
# The cumulative neutrino fluxes from Table 1 of BPS08(GS) are given in the row below.
# 
# 6.04E+00 1.44E-02 8.24E-07 4.54E-01 4.66E-04 1.85E-02 1.29E-02 3.14E-04 
#
# 
# Columns in the Table below represent:
#
# 1) Radius of the zone in units of one solar radius
# 2) Temperature in units of 10^6 deg (K)
# 3) Logarithm (to the base 10) of the electron density in units of
#   cm^{-3}/N_A, where N_A is the Avogadro number
# 4) Mass of the zone with the given radius in units of one solar mass 
# 5) Fraction of pp neutrinos produced in the zone 
# 6) Fraction of pep neutrinos produced in the zone
# 7) Fraction of hep neutrinos produced in the zone
# 8) Fraction of beryllium 7 neutrinos produced in the zone
# 9) Fraction of boron 8 neutrinos produced in the zone
# 10) Fraction of nitrogen 13 neutrinos produced in the zone
# 11) Fraction of oxygen 15 neutrinos produced in the zone
# 12) Fraction of florine 17 neutrinos produced in the zone

0.3010  6.657 1.017  1.15953501e-03  9.925393e-02  2.074072e-02  1.633652e-01  6.723367e-05  5.046860e-10  1.829413e-04  2.142284e-08  1.860776e-08  
0.3015  6.647 1.014  1.15953501e-03  9.767117e-02  2.030744e-02  1.578280e-01  6.377350e-05  4.656883e-10  1.750100e-04  2.041022e-08  1.765705e-08  
0.3020  6.637 1.012  1.15953501e-03  9.611204e-02  1.988262e-02  1.524556e-01  6.046831e-05  4.291898e-10  1.673886e-04  1.944036e-08  1.674937e-08  
0.3025  6.627 1.010  1.15960412e-03  9.457645e-02  1.946622e-02  1.472479e-01  5.731790e-05  3.951882e-10  1.600767e-04  1.851321e-08  1.588466e-08  
0.3030  6.617 1.007  1.15953501e-03  9.306459e-02  1.905828e-02  1.422053e-01  5.432265e-05  3.636878e-10  1.530752e-04  1.762888e-08  1.506302e-08  
0.3035  6.606 1.005  1.14993171e-03  9.157864e-02  1.865988e-02  1.373580e-01  5.152776e-05  3.357444e-10  1.464647e-04  1.679938e-08  1.429740e-08  
0.3040  6.596 1.002  1.14486510e-03  9.011580e-02  1.826968e-02  1.326687e-01  4.887742e-05  3.100572e-10  1.401455e-04  1.600988e-08  1.357183e-08  
0.3045  6.586 1.000  1.14493334e-03  8.867442e-02  1.788692e-02  1.281161e-01  4.634035e-05  2.858994e-10  1.340618e-04  1.525205e-08  1.287733e-08  
0.3050  6.576 0.997  1.14486510e-03  8.725465e-02  1.751163e-02  1.237009e-01  4.391686e-05  2.632740e-10  1.282142e-04  1.452598e-08  1.221399e-08  
0.3055  6.566 0.995  1.13430683e-03  8.586072e-02  1.714578e-02  1.194738e-01  4.167552e-05  2.435222e-10  1.227306e-04  1.385021e-08  1.160129e-08  
0.3060  6.556 0.992  1.12890409e-03  8.448900e-02  1.678770e-02  1.153918e-01  3.955846e-05  2.255134e-10  1.175030e-04  1.320910e-08  1.102279e-08  
0.3065  6.546 0.990  1.12890409e-03  8.313699e-02  1.643624e-02  1.114251e-01  3.752555e-05  2.084638e-10  1.124567e-04  1.259179e-08  1.046709e-08  
0.3070  6.536 0.988  1.12897138e-03  8.180461e-02  1.609137e-02  1.075737e-01  3.557669e-05  1.923723e-10  1.075914e-04  1.199825e-08  9.934171e-09  
0.3075  6.526 0.985  1.12890409e-03  8.049201e-02  1.575314e-02  1.038379e-01  3.371209e-05  1.772408e-10  1.029077e-04  1.142854e-08  9.424088e-09  
0.3080  6.517 0.983  1.12890409e-03  7.919913e-02  1.542152e-02  1.002175e-01  3.193166e-05  1.630685e-10  9.840535e-05  1.088263e-08  8.936809e-09  
0.3085  6.507 0.980  1.12890409e-03  7.792595e-02  1.509652e-02  9.671244e-02  3.023537e-05  1.498553e-10  9.408430e-05  1.036053e-08  8.472335e-09  
0.3090  6.497 0.978  1.12890409e-03  7.667248e-02  1.477813e-02  9.332283e-02  2.862324e-05  1.376013e-10  8.994456e-05  9.862221e-09  8.030666e-09  
0.3095  6.487 0.975  1.11197886e-03  7.544392e-02  1.446867e-02  9.011063e-02  2.716244e-05  1.273693e-10  8.611223e-05  9.405536e-09  7.630025e-09  
0.3100  6.477 0.973  1.11001957e-03  7.423361e-02  1.416517e-02  8.699607e-02  2.576646e-05  1.177901e-10  8.242499e-05  8.967529e-09  7.246947e-09  
0.3105  6.467 0.970  1.11001957e-03  7.304080e-02  1.386731e-02  8.397071e-02  2.442632e-05  1.087221e-10  7.886585e-05  8.545808e-09  6.878989e-09  
0.3110  6.458 0.968  1.11001957e-03  7.186547e-02  1.357508e-02  8.103456e-02  2.314201e-05  1.001652e-10  7.543483e-05  8.140372e-09  6.526151e-09  
0.3115  6.448 0.966  1.11008573e-03  7.070757e-02  1.328847e-02  7.818743e-02  2.191346e-05  9.211907e-11  7.213172e-05  7.751199e-09  6.188415e-09  
0.3120  6.438 0.963  1.11001957e-03  6.956722e-02  1.300752e-02  7.542968e-02  2.074083e-05  8.458455e-11  6.895692e-05  7.378336e-09  5.865819e-09  
0.3125  6.429 0.961  1.09432020e-03  6.845050e-02  1.273481e-02  7.282410e-02  1.968325e-05  7.831792e-11  6.602857e-05  7.037954e-09  5.574400e-09  
0.3130  6.419 0.958  1.08827722e-03  6.735201e-02  1.246806e-02  7.031542e-02  1.868874e-05  7.265497e-11  6.324280e-05  6.715839e-09  5.300065e-09  
0.3135  6.409 0.956  1.08827722e-03  6.626915e-02  1.220615e-02  6.787674e-02  1.773201e-05  6.727233e-11  6.054903e-05  6.405068e-09  5.035952e-09  
0.3140  6.400 0.953  1.08834208e-03  6.520183e-02  1.194907e-02  6.550790e-02  1.681298e-05  6.216972e-11  5.794713e-05  6.105624e-09  4.782046e-09  
0.3145  6.390 0.951  1.08827722e-03  6.415020e-02  1.169683e-02  6.320919e-02  1.593178e-05  5.734774e-11  5.543740e-05  5.817544e-09  4.538379e-09  
0.3150  6.380 0.948  1.08827722e-03  6.311418e-02  1.144944e-02  6.098048e-02  1.508835e-05  5.280608e-11  5.301968e-05  5.540808e-09  4.304934e-09  
0.3155  6.371 0.946  1.08827722e-03  6.209377e-02  1.120689e-02  5.882176e-02  1.428268e-05  4.854474e-11  5.069397e-05  5.275417e-09  4.081712e-09  
0.3160  6.361 0.943  1.08834208e-03  6.108892e-02  1.096916e-02  5.673290e-02  1.351473e-05  4.456349e-11  4.846014e-05  5.021356e-09  3.868700e-09  
0.3165  6.352 0.941  1.08827722e-03  6.009975e-02  1.073629e-02  5.471416e-02  1.278460e-05  4.086281e-11  4.631846e-05  4.778655e-09  3.665923e-09  
0.3170  6.342 0.939  1.08827722e-03  5.912619e-02  1.050826e-02  5.276541e-02  1.209223e-05  3.744245e-11  4.426879e-05  4.547298e-09  3.473369e-09  
0.3175  6.333 0.936  1.06806660e-03  5.817328e-02  1.028710e-02  5.093395e-02  1.147374e-05  3.466623e-11  4.238642e-05  4.337262e-09  3.300616e-09  
0.3180  6.323 0.934  1.06631542e-03  5.723452e-02  1.007019e-02  4.915866e-02  1.088247e-05  3.206410e-11  4.057408e-05  4.135657e-09  3.135288e-09  
0.3185  6.314 0.931  1.06637897e-03  5.630933e-02  9.857306e-03  4.743461e-02  1.031470e-05  2.959866e-11  3.882396e-05  3.941452e-09  2.976397e-09  
0.3190  6.304 0.929  1.06631542e-03  5.539783e-02  9.648466e-03  4.576201e-02  9.770486e-06  2.727020e-11  3.713626e-05  3.754670e-09  2.823960e-09  
0.3195  6.295 0.926  1.06631542e-03  5.449995e-02  9.443663e-03  4.414074e-02  9.249798e-06  2.507857e-11  3.551088e-05  3.575299e-09  2.677968e-09  
0.3200  6.286 0.924  1.06631542e-03  5.361571e-02  9.242894e-03  4.257082e-02  8.752637e-06  2.302378e-11  3.394781e-05  3.403338e-09  2.538422e-09  
0.3205  6.276 0.921  1.05527035e-03  5.274875e-02  9.047588e-03  4.108088e-02  8.298043e-06  2.125818e-11  3.249040e-05  3.244331e-09  2.410463e-09  
0.3210  6.267 0.919  1.04380460e-03  5.189806e-02  8.857348e-03  3.966313e-02  7.880870e-06  1.974067e-11  3.112689e-05  3.096777e-09  2.292701e-09  
0.3215  6.258 0.916  1.04374239e-03  5.105950e-02  8.670556e-03  3.828478e-02  7.479250e-06  1.829610e-11  2.980758e-05  2.954315e-09  2.179232e-09  
0.3220  6.248 0.914  1.04374239e-03  5.023303e-02  8.487201e-03  3.694573e-02  7.093158e-06  1.692436e-11  2.853240e-05  2.816936e-09  2.070048e-09  
0.3225  6.239 0.911  1.04374239e-03  4.941865e-02  8.307281e-03  3.564600e-02  6.722595e-06  1.562547e-11  2.730133e-05  2.684640e-09  1.965149e-09  
0.3230  6.230 0.909  1.04380460e-03  4.861631e-02  8.130788e-03  3.438551e-02  6.367539e-06  1.439935e-11  2.611431e-05  2.557418e-09  1.864530e-09  
0.3235  6.221 0.907  1.04374239e-03  4.782611e-02  7.957741e-03  3.316440e-02  6.028032e-06  1.324614e-11  2.497148e-05  2.435288e-09  1.768202e-09  
0.3240  6.211 0.904  1.04374239e-03  4.704800e-02  7.788131e-03  3.198260e-02  5.704054e-06  1.216577e-11  2.387278e-05  2.318240e-09  1.676160e-09  
0.3245  6.202 0.902  1.04374239e-03  4.628197e-02  7.621957e-03  3.084011e-02  5.395604e-06  1.115824e-11  2.281819e-05  2.206275e-09  1.588402e-09  
0.3250  6.193 0.899  1.04374239e-03  4.552804e-02  7.459220e-03  2.973693e-02  5.102682e-06  1.022355e-11  2.180772e-05  2.099392e-09  1.504930e-09  
0.3255  6.184 0.897  1.03767377e-03  4.478741e-02  7.300378e-03  2.868178e-02  4.830152e-06  9.392878e-12  2.085304e-05  1.999041e-09  1.427048e-09  
0.3260  6.175 0.894  1.02097836e-03  4.406142e-02  7.145912e-03  2.768342e-02  4.582840e-06  8.696982e-12  1.996581e-05  1.906663e-09  1.356049e-09  
0.3265  6.166 0.892  1.02097836e-03  4.334606e-02  6.994342e-03  2.671424e-02  4.345435e-06  8.037963e-12  1.910917e-05  1.817691e-09  1.287829e-09  
0.3270  6.157 0.889  1.02097836e-03  4.264134e-02  6.845668e-03  2.577427e-02  4.117937e-06  7.415820e-12  1.828314e-05  1.732127e-09  1.222386e-09  
0.3275  6.148 0.887  1.02097836e-03  4.194725e-02  6.699890e-03  2.486349e-02  3.900346e-06  6.830554e-12  1.748772e-05  1.649970e-09  1.159721e-09  
0.3280  6.139 0.884  1.02103921e-03  4.126376e-02  6.557000e-03  2.398185e-02  3.692651e-06  6.282134e-12  1.672285e-05  1.571216e-09  1.099831e-09  
0.3285  6.130 0.882  1.02097836e-03  4.059094e-02  6.417015e-03  2.312947e-02  3.494875e-06  5.770624e-12  1.598864e-05  1.495874e-09  1.042723e-09  
0.3290  6.121 0.879  1.01036581e-03  3.993125e-02  6.280810e-03  2.232066e-02  3.313847e-06  5.330463e-12  1.530303e-05  1.426092e-09  9.902622e-10  
0.3295  6.112 0.877  1.00178005e-03  3.928322e-02  6.147866e-03  2.154697e-02  3.145536e-06  4.941339e-12  1.465542e-05  1.360602e-09  9.413478e-10  
0.3300  6.103 0.875  1.00183976e-03  3.864451e-02  6.017356e-03  2.079505e-02  2.983613e-06  4.571387e-12  1.402915e-05  1.297411e-09  8.942494e-10  
0.3305  6.094 0.872  1.00178005e-03  3.801519e-02  5.889295e-03  2.006498e-02  2.828099e-06  4.220652e-12  1.342428e-05  1.236527e-09  8.489725e-10  
0.3310  6.085 0.870  1.00178005e-03  3.739523e-02  5.763677e-03  1.935674e-02  2.678984e-06  3.889109e-12  1.284077e-05  1.177946e-09  8.055142e-10  
0.3315  6.076 0.867  1.00178005e-03  3.678462e-02  5.640501e-03  1.867031e-02  2.536267e-06  3.576760e-12  1.227864e-05  1.121667e-09  7.638746e-10  
0.3320  6.067 0.865  1.00178005e-03  3.618337e-02  5.519767e-03  1.800569e-02  2.399948e-06  3.283604e-12  1.173787e-05  1.067692e-09  7.240537e-10  
0.3325  6.058 0.862  1.00183976e-03  3.559143e-02  5.401468e-03  1.736285e-02  2.270021e-06  3.009626e-12  1.121845e-05  1.016016e-09  6.860492e-10  
0.3330  6.049 0.860  9.79212820e-04  3.501397e-02  5.287348e-03  1.676654e-02  2.156731e-06  2.796585e-12  1.074956e-05  9.700202e-10  6.527062e-10  
0.3335  6.040 0.857  9.77949784e-04  3.444502e-02  5.175385e-03  1.618800e-02  2.048159e-06  2.595882e-12  1.029725e-05  9.257732e-10  6.207151e-10  
0.3340  6.032 0.855  9.77949784e-04  3.388429e-02  5.065473e-03  1.562568e-02  1.943671e-06  2.404933e-12  9.859721e-06  8.830655e-10  5.899001e-10  
0.3345  6.023 0.852  9.78008075e-04  3.333172e-02  4.957606e-03  1.507957e-02  1.843261e-06  2.223727e-12  9.436940e-06  8.418947e-10  5.602595e-10  
0.3350  6.014 0.850  9.77949784e-04  3.278740e-02  4.851796e-03  1.454972e-02  1.746940e-06  2.052284e-12  9.028959e-06  8.022656e-10  5.317967e-10  
0.3355  6.005 0.847  9.77949784e-04  3.225128e-02  4.748038e-03  1.403611e-02  1.654704e-06  1.890595e-12  8.635753e-06  7.641758e-10  5.045099e-10  
0.3360  5.996 0.845  9.77949784e-04  3.172338e-02  4.646330e-03  1.353873e-02  1.566551e-06  1.738660e-12  8.257323e-06  7.276252e-10  4.783992e-10  
0.3365  5.988 0.842  9.77949784e-04  3.120367e-02  4.546673e-03  1.305758e-02  1.482482e-06  1.596477e-12  7.893666e-06  6.926139e-10  4.534645e-10  
0.3370  5.979 0.840  9.78008075e-04  3.069215e-02  4.449062e-03  1.259264e-02  1.402492e-06  1.464040e-12  7.544765e-06  6.591399e-10  4.297045e-10  
0.3375  5.970 0.838  9.77949784e-04  3.018886e-02  4.353507e-03  1.214396e-02  1.326590e-06  1.341365e-12  7.210660e-06  6.272073e-10  4.071220e-10  
0.3380  5.962 0.835  9.62800382e-04  2.969600e-02  4.260723e-03  1.172079e-02  1.258007e-06  1.238888e-12  6.901235e-06  5.979230e-10  3.866186e-10  
0.3385  5.953 0.833  9.55174427e-04  2.921158e-02  4.170068e-03  1.131487e-02  1.193861e-06  1.147306e-12  6.607668e-06  5.702992e-10  3.673900e-10  
0.3390  5.944 0.830  9.55174427e-04  2.873432e-02  4.081124e-03  1.092079e-02  1.132269e-06  1.060534e-12  6.324188e-06  5.436897e-10  3.489101e-10  
0.3395  5.936 0.828  9.55231361e-04  2.826419e-02  3.993885e-03  1.053853e-02  1.073225e-06  9.785670e-13  6.050779e-06  5.180931e-10  3.311777e-10  
0.3400  5.927 0.825  9.55174427e-04  2.780125e-02  3.908362e-03  1.016813e-02  1.016738e-06  9.014145e-13  5.787472e-06  4.935124e-10  3.141950e-10  
0.3405  5.919 0.823  9.55174427e-04  2.734547e-02  3.824550e-03  9.809584e-03  9.628047e-07  8.290716e-13  5.534252e-06  4.699461e-10  2.979610e-10  
0.3410  5.910 0.820  9.55174427e-04  2.689685e-02  3.742448e-03  9.462878e-03  9.114238e-07  7.615385e-13  5.291119e-06  4.473941e-10  2.824755e-10  
0.3415  5.902 0.818  9.42221652e-04  2.645725e-02  3.662640e-03  9.134534e-03  8.645982e-07  7.040263e-13  5.064776e-06  4.265830e-10  2.683116e-10  
0.3420  5.893 0.815  9.35073095e-04  2.602523e-02  3.584674e-03  8.819461e-03  8.207603e-07  6.524504e-13  4.849981e-06  4.069442e-10  2.550207e-10  
0.3425  5.885 0.813  9.35073095e-04  2.559962e-02  3.508183e-03  8.513613e-03  7.786723e-07  6.035957e-13  4.642582e-06  3.880283e-10  2.422487e-10  
0.3430  5.876 0.810  9.35073095e-04  2.518041e-02  3.433167e-03  8.216991e-03  7.383343e-07  5.574623e-13  4.442579e-06  3.698353e-10  2.299955e-10  
0.3435  5.868 0.808  9.35073095e-04  2.476761e-02  3.359627e-03  7.929594e-03  6.997464e-07  5.140501e-13  4.249972e-06  3.523652e-10  2.182611e-10  
0.3440  5.859 0.805  9.35128831e-04  2.436119e-02  3.287558e-03  7.651405e-03  6.629063e-07  4.733568e-13  4.064750e-06  3.356171e-10  2.070450e-10  
0.3445  5.851 0.803  9.35073095e-04  2.396119e-02  3.216968e-03  7.382459e-03  6.278185e-07  4.353873e-13  3.886936e-06  3.195929e-10  1.963483e-10  
0.3450  5.842 0.801  9.35073095e-04  2.356760e-02  3.147853e-03  7.122738e-03  5.944808e-07  4.001391e-13  3.716519e-06  3.042916e-10  1.861706e-10  
0.3455  5.834 0.798  9.30001268e-04  2.318091e-02  3.080366e-03  6.873806e-03  5.633069e-07  3.684950e-13  3.554971e-06  2.898683e-10  1.766306e-10  
0.3460  5.826 0.796  9.17182564e-04  2.280148e-02  3.014607e-03  6.636690e-03  5.345686e-07  3.410345e-13  3.403260e-06  2.764249e-10  1.678064e-10  
0.3465  5.817 0.793  9.17237233e-04  2.242773e-02  2.950113e-03  6.406663e-03  5.070170e-07  3.150956e-13  3.256937e-06  2.634931e-10  1.593391e-10  
0.3470  5.809 0.791  9.17182564e-04  2.205972e-02  2.886891e-03  6.183753e-03  4.806554e-07  2.906813e-13  3.116019e-06  2.510744e-10  1.512299e-10  
0.3475  5.801 0.788  9.17182564e-04  2.169743e-02  2.824936e-03  5.967944e-03  4.554820e-07  2.677900e-13  2.980498e-06  2.391681e-10  1.434781e-10  
0.3480  5.792 0.786  9.17182564e-04  2.134084e-02  2.764251e-03  5.759238e-03  4.314970e-07  2.464219e-13  2.850373e-06  2.277742e-10  1.360837e-10  
0.3485  5.784 0.783  9.03940870e-04  2.099144e-02  2.705261e-03  5.561495e-03  4.096196e-07  2.282092e-13  2.729183e-06  2.172550e-10  1.293170e-10  
0.3490  5.776 0.781  9.00603991e-04  2.064763e-02  2.647503e-03  5.370512e-03  3.888476e-07  2.113714e-13  2.613074e-06  2.072156e-10  1.228834e-10  
0.3495  5.768 0.778  9.00603991e-04  2.030898e-02  2.590852e-03  5.185177e-03  3.689183e-07  1.954432e-13  2.501028e-06  1.975523e-10  1.167057e-10  
0.3500  5.759 0.776  9.00603991e-04  1.997548e-02  2.535307e-03  5.005491e-03  3.498316e-07  1.804247e-13  2.393048e-06  1.882651e-10  1.107838e-10  
0.3505  5.751 0.773  9.00603991e-04  1.964713e-02  2.480868e-03  4.831453e-03  3.315875e-07  1.663159e-13  2.289131e-06  1.793540e-10  1.051178e-10  
0.3510  5.743 0.771  9.00657672e-04  1.932392e-02  2.427533e-03  4.663054e-03  3.141850e-07  1.531160e-13  2.189273e-06  1.708185e-10  9.970741e-11  
0.3515  5.735 0.769  9.00603991e-04  1.900588e-02  2.375308e-03  4.500314e-03  2.976262e-07  1.408266e-13  2.093486e-06  1.626596e-10  9.455317e-11  
0.3520  5.727 0.766  8.94339457e-04  1.869367e-02  2.324375e-03  4.344751e-03  2.822248e-07  1.303417e-13  2.003055e-06  1.550052e-10  8.974785e-11  
0.3525  5.719 0.764  8.83141871e-04  1.838738e-02  2.274764e-03  4.196601e-03  2.680288e-07  1.217981e-13  1.918177e-06  1.478749e-10  8.530566e-11  
0.3530  5.710 0.761  8.83141871e-04  1.808562e-02  2.226085e-03  4.052669e-03  2.543813e-07  1.133280e-13  1.836157e-06  1.410007e-10  8.103240e-11  
0.3535  5.702 0.759  8.83194511e-04  1.778837e-02  2.178335e-03  3.912949e-03  2.412815e-07  1.049309e-13  1.756989e-06  1.343823e-10  7.692782e-11  
0.3540  5.694 0.756  8.83141871e-04  1.749566e-02  2.131521e-03  3.777457e-03  2.287311e-07  9.660784e-14  1.680684e-06  1.280204e-10  7.299241e-11  
0.3545  5.686 0.754  8.83141871e-04  1.720747e-02  2.085639e-03  3.646183e-03  2.167292e-07  8.835822e-14  1.607236e-06  1.219146e-10  6.922592e-11  
0.3550  5.678 0.751  8.82442512e-04  1.692391e-02  2.040714e-03  3.519305e-03  2.053079e-07  8.003734e-14  1.536788e-06  1.160788e-10  6.563806e-11  
0.3555  5.670 0.749  8.62246450e-04  1.664726e-02  1.997359e-03  3.401182e-03  1.952680e-07  6.803197e-14  1.472914e-06  1.108573e-10  6.247097e-11  
0.3560  5.662 0.746  8.62195059e-04  1.637461e-02  1.954796e-03  3.286272e-03  1.855911e-07  5.694000e-14  1.411071e-06  1.058121e-10  5.941670e-11  
0.3565  5.654 0.744  8.62195059e-04  1.610595e-02  1.913023e-03  3.174565e-03  1.762766e-07  4.676070e-14  1.351254e-06  1.009430e-10  5.647506e-11  
0.3570  5.646 0.741  8.62195059e-04  1.584129e-02  1.872039e-03  3.066064e-03  1.673244e-07  3.749406e-14  1.293463e-06  9.624990e-11  5.364606e-11  
0.3575  5.638 0.739  8.62195059e-04  1.558061e-02  1.831844e-03  2.960767e-03  1.587346e-07  2.914007e-14  1.237698e-06  9.173289e-11  5.092970e-11  
0.3580  5.630 0.736  8.62246450e-04  1.532391e-02  1.792436e-03  2.858668e-03  1.505067e-07  2.169833e-14  1.183956e-06  8.739168e-11  4.832581e-11  
0.3585  5.622 0.734  8.62195059e-04  1.507122e-02  1.753819e-03  2.759781e-03  1.426416e-07  1.516973e-14  1.132243e-06  8.322678e-11  4.583472e-11  
0.3590  5.614 0.732  8.62195059e-04  1.482251e-02  1.715993e-03  2.664098e-03  1.351389e-07  9.553780e-15  1.082557e-06  7.923794e-11  4.345626e-11  
0.3595  5.606 0.729  8.62195059e-04  1.457780e-02  1.678955e-03  2.571619e-03  1.279986e-07  4.850494e-15  1.034897e-06  7.542515e-11  4.119044e-11  
0.3600  5.599 0.727  8.62246450e-04  1.433706e-02  1.642704e-03  2.482340e-03  1.212203e-07  1.059670e-15  9.892603e-07  7.178820e-11  3.903712e-11  
0.3605  5.591 0.724  8.48203787e-04  1.410135e-02  1.607506e-03  2.397966e-03  1.150690e-07  0.000000e+00  9.469109e-07  6.844502e-11  3.707668e-11  
0.3610  5.583 0.722  8.41218952e-04  1.386971e-02  1.573117e-03  2.316935e-03  1.093016e-07  0.000000e+00  9.066895e-07  6.528740e-11  3.523534e-11  
0.3615  5.575 0.719  8.41218952e-04  1.364155e-02  1.539388e-03  2.238256e-03  1.037638e-07  0.000000e+00  8.678625e-07  6.224685e-11  3.346644e-11  
0.3620  5.567 0.717  8.41218952e-04  1.341687e-02  1.506316e-03  2.161931e-03  9.845568e-08  0.000000e+00  8.304301e-07  5.932337e-11  3.176995e-11  
0.3625  5.559 0.714  8.41269093e-04  1.319566e-02  1.473902e-03  2.087956e-03  9.337697e-08  0.000000e+00  7.943901e-07  5.651682e-11  3.014580e-11  
0.3630  5.552 0.712  8.41218952e-04  1.297794e-02  1.442148e-03  2.016338e-03  8.852825e-08  0.000000e+00  7.597468e-07  5.382750e-11  2.859418e-11  
0.3635  5.544 0.709  8.40743545e-04  1.276374e-02  1.411063e-03  1.947129e-03  8.391690e-08  0.000000e+00  7.265378e-07  5.125887e-11  2.711735e-11  
0.3640  5.536 0.707  8.23219461e-04  1.255431e-02  1.380953e-03  1.882060e-03  7.978130e-08  0.000000e+00  6.960016e-07  4.892284e-11  2.578925e-11  
0.3645  5.528 0.704  8.23219461e-04  1.234798e-02  1.351410e-03  1.818825e-03  7.580382e-08  0.000000e+00  6.664881e-07  4.667028e-11  2.451138e-11  
0.3650  5.521 0.702  8.23268530e-04  1.214475e-02  1.322432e-03  1.757420e-03  7.198422e-08  0.000000e+00  6.379956e-07  4.450107e-11  2.328367e-11  
0.3655  5.513 0.700  8.23219461e-04  1.194462e-02  1.294021e-03  1.697853e-03  6.832297e-08  0.000000e+00  6.105276e-07  4.241547e-11  2.210627e-11  
0.3660  5.505 0.697  8.23219461e-04  1.174761e-02  1.266177e-03  1.640120e-03  6.481982e-08  0.000000e+00  5.840823e-07  4.041334e-11  2.097911e-11  
0.3665  5.497 0.695  8.23219461e-04  1.155369e-02  1.238899e-03  1.584221e-03  6.147478e-08  0.000000e+00  5.586597e-07  3.849469e-11  1.990219e-11  
0.3670  5.490 0.692  8.23268530e-04  1.136287e-02  1.212185e-03  1.530154e-03  5.828767e-08  0.000000e+00  5.342584e-07  3.665940e-11  1.887544e-11  
0.3675  5.482 0.690  8.23219461e-04  1.117515e-02  1.186039e-03  1.477923e-03  5.525886e-08  0.000000e+00  5.108812e-07  3.490770e-11  1.789898e-11  
0.3680  5.475 0.687  8.07983190e-04  1.099131e-02  1.160639e-03  1.428457e-03  5.250090e-08  0.000000e+00  4.891474e-07  3.329406e-11  1.700788e-11  
0.3685  5.467 0.685  8.05974228e-04  1.081036e-02  1.135758e-03  1.380578e-03  4.987103e-08  0.000000e+00  4.682711e-07  3.174937e-11  1.615766e-11  
0.3690  5.459 0.682  8.05974228e-04  1.063219e-02  1.111366e-03  1.334139e-03  4.735160e-08  0.000000e+00  4.481551e-07  3.026507e-11  1.534283e-11  
0.3695  5.452 0.680  8.06022268e-04  1.045680e-02  1.087464e-03  1.289139e-03  4.494248e-08  0.000000e+00  4.287983e-07  2.884107e-11  1.456335e-11  
0.3700  5.444 0.677  8.05974228e-04  1.028419e-02  1.064052e-03  1.245581e-03  4.264395e-08  0.000000e+00  4.102030e-07  2.747756e-11  1.381930e-11  
0.3705  5.437 0.675  8.05974228e-04  1.011436e-02  1.041131e-03  1.203465e-03  4.045587e-08  0.000000e+00  3.923681e-07  2.617444e-11  1.311064e-11  
0.3710  5.429 0.673  7.96944002e-04  9.947806e-03  1.018810e-03  1.163305e-03  3.843313e-08  0.000000e+00  3.756173e-07  2.495938e-11  1.245467e-11  
0.3715  5.422 0.670  7.91987336e-04  9.784043e-03  9.969833e-04  1.124603e-03  3.652259e-08  0.000000e+00  3.596372e-07  2.380559e-11  1.183463e-11  
0.3720  5.414 0.668  7.92034543e-04  9.622745e-03  9.755753e-04  1.087015e-03  3.468789e-08  0.000000e+00  3.442131e-07  2.269474e-11  1.123908e-11  
0.3725  5.407 0.665  7.91987336e-04  9.463931e-03  9.545889e-04  1.050545e-03  3.292925e-08  0.000000e+00  3.293468e-07  2.162698e-11  1.066810e-11  
0.3730  5.399 0.663  7.91987336e-04  9.307591e-03  9.340228e-04  1.015192e-03  3.124655e-08  0.000000e+00  3.150373e-07  2.060223e-11  1.012165e-11  
0.3735  5.392 0.660  7.90746555e-04  9.153817e-03  9.138973e-04  9.810380e-04  2.964781e-08  0.000000e+00  3.013354e-07  1.962470e-11  9.602282e-12  
0.3740  5.384 0.658  7.74270161e-04  9.003592e-03  8.944290e-04  9.489707e-04  2.821859e-08  0.000000e+00  2.887836e-07  1.873947e-11  9.137427e-12  
0.3745  5.377 0.655  7.74224013e-04  8.855573e-03  8.753213e-04  9.177727e-04  2.684145e-08  0.000000e+00  2.766373e-07  1.788468e-11  8.689447e-12  
0.3750  5.369 0.653  7.74224013e-04  8.709751e-03  8.565729e-04  8.874423e-04  2.551627e-08  0.000000e+00  2.648959e-07  1.706028e-11  8.258315e-12  
0.3755  5.362 0.650  7.74224013e-04  8.566125e-03  8.381838e-04  8.579794e-04  2.424308e-08  0.000000e+00  2.535594e-07  1.626626e-11  7.844031e-12  
0.3760  5.354 0.648  7.74224013e-04  8.424696e-03  8.201541e-04  8.293840e-04  2.302186e-08  0.000000e+00  2.426277e-07  1.550262e-11  7.446595e-12  
0.3765  5.347 0.646  7.74270161e-04  8.285456e-03  8.024827e-04  8.016545e-04  2.185254e-08  0.000000e+00  2.321003e-07  1.476933e-11  7.065985e-12  
0.3770  5.340 0.643  7.74224013e-04  8.148420e-03  7.851717e-04  7.747942e-04  2.073528e-08  0.000000e+00  2.219784e-07  1.406647e-11  6.702245e-12  
0.3775  5.332 0.641  7.74224013e-04  8.013581e-03  7.682200e-04  7.488013e-04  1.966999e-08  0.000000e+00  2.122613e-07  1.339399e-11  6.355354e-12  
0.3780  5.325 0.638  7.74224013e-04  7.880938e-03  7.516277e-04  7.236760e-04  1.865667e-08  0.000000e+00  2.029490e-07  1.275189e-11  6.025310e-12  
